	OG	TSG
FAIM3	0.47859743645950065	0.5214025635404994
WDR43	0.47859743645950065	0.5214025635404994
AGFG1	0.47859743645950065	0.5214025635404994
OSGEPL1	0.47859743645950065	0.5214025635404994
PROC	0.47859743645950065	0.5214025635404994
LEPRE1	0.47859743645950065	0.5214025635404994
OR2T33	0.47859743645950065	0.5214025635404994
ZSCAN20	0.47859743645950065	0.5214025635404994
SLC11A1	0.47859743645950065	0.5214025635404994
UGGT1	0.47859743645950065	0.5214025635404994
ADCY10	0.47859743645950065	0.5214025635404994
RAB11FIP5	0.47859743645950065	0.5214025635404994
DDX59	0.47859743645950065	0.5214025635404994
OR2M4	0.47859743645950065	0.5214025635404994
GNPAT	0.47859743645950065	0.5214025635404994
OAZ3	0.47859743645950065	0.5214025635404994
LHX4	0.47859743645950065	0.5214025635404994
SLC6A17	0.47859743645950065	0.5214025635404994
WDR65	0.47859743645950065	0.5214025635404994
STK16	0.47859743645950065	0.5214025635404994
AC011298.1	0.47859743645950065	0.5214025635404994
NEK2	0.47859743645950065	0.5214025635404994
PDK1	0.47859743645950065	0.5214025635404994
KIAA1841	0.47859743645950065	0.5214025635404994
C2orf54	0.47859743645950065	0.5214025635404994
PROKR1	0.47859743645950065	0.5214025635404994
EFR3B	0.47859743645950065	0.5214025635404994
ITGB6	0.47859743645950065	0.5214025635404994
ATP2B4	0.47859743645950065	0.5214025635404994
RCC1	0.47859743645950065	0.5214025635404994
TTC30A	0.47859743645950065	0.5214025635404994
REN	0.47859743645950065	0.5214025635404994
UGT1A5	0.47859743645950065	0.5214025635404994
SLC3A1	0.47859743645950065	0.5214025635404994
TTC39A	0.47859743645950065	0.5214025635404994
NYAP2	0.47859743645950065	0.5214025635404994
COPA	0.47859743645950065	0.5214025635404994
LIMS2	0.47859743645950065	0.5214025635404994
LAMB3	0.47859743645950065	0.5214025635404994
PUM2	0.47859743645950065	0.5214025635404994
RANBP2	0.47859743645950065	0.5214025635404994
RERE	0.47859743645950065	0.5214025635404994
GALNT5	0.47859743645950065	0.5214025635404994
SLC9A4	0.47859743645950065	0.5214025635404994
PPAP2B	0.47859743645950065	0.5214025635404994
F3	0.47859743645950065	0.5214025635404994
CFHR1	0.47859743645950065	0.5214025635404994
MAGI3	0.47859743645950065	0.5214025635404994
UBR4	0.47859743645950065	0.5214025635404994
ELAVL4	0.47859743645950065	0.5214025635404994
C1orf123	0.47859743645950065	0.5214025635404994
INADL	0.47859743645950065	0.5214025635404994
SIX3	0.47859743645950065	0.5214025635404994
CYP4Z1	0.47859743645950065	0.5214025635404994
UGT1A8	0.47859743645950065	0.5214025635404994
ACADM	0.47859743645950065	0.5214025635404994
SLC9A1	0.47859743645950065	0.5214025635404994
C1orf159	0.47859743645950065	0.5214025635404994
SP5	0.47859743645950065	0.5214025635404994
C1orf204	0.47859743645950065	0.5214025635404994
EPHA2	0.47859743645950065	0.5214025635404994
C1QL2	0.47859743645950065	0.5214025635404994
OR2T35	0.47859743645950065	0.5214025635404994
HPCAL4	0.47859743645950065	0.5214025635404994
RNPEPL1	0.47859743645950065	0.5214025635404994
ATG9A	0.47859743645950065	0.5214025635404994
GPR37L1	0.47859743645950065	0.5214025635404994
COL16A1	0.47859743645950065	0.5214025635404994
MMEL1	0.47859743645950065	0.5214025635404994
OPRD1	0.47859743645950065	0.5214025635404994
STRADB	0.47859743645950065	0.5214025635404994
PADI2	0.47859743645950065	0.5214025635404994
FCRL1	0.47859743645950065	0.5214025635404994
CDK11A	0.47859743645950065	0.5214025635404994
C1orf111	0.47859743645950065	0.5214025635404994
NVL	0.47859743645950065	0.5214025635404994
DMBX1	0.47859743645950065	0.5214025635404994
SCN3A	0.47859743645950065	0.5214025635404994
ARHGEF16	0.47859743645950065	0.5214025635404994
RASGRP3	0.47859743645950065	0.5214025635404994
FN1	0.47859743645950065	0.5214025635404994
SH3BP4	0.47859743645950065	0.5214025635404994
VAMP5	0.47859743645950065	0.5214025635404994
LRPPRC	0.47859743645950065	0.5214025635404994
TMEM61	0.47859743645950065	0.5214025635404994
DNAJC27	0.47859743645950065	0.5214025635404994
FGGY	0.47859743645950065	0.5214025635404994
SPRR2A	0.47859743645950065	0.5214025635404994
PIKFYVE	0.47859743645950065	0.5214025635404994
DNM3	0.47859743645950065	0.5214025635404994
ATF6	0.47859743645950065	0.5214025635404994
SHC1	0.47859743645950065	0.5214025635404994
TCTEX1D4	0.47859743645950065	0.5214025635404994
GGCX	0.47859743645950065	0.5214025635404994
AK5	0.47859743645950065	0.5214025635404994
EXOSC10	0.47859743645950065	0.5214025635404994
AC079612.1	0.47859743645950065	0.5214025635404994
MYT1L	0.47859743645950065	0.5214025635404994
FOXD4L1	0.47859743645950065	0.5214025635404994
CD8B	0.47859743645950065	0.5214025635404994
COL5A2	0.47859743645950065	0.5214025635404994
DGKD	0.47859743645950065	0.5214025635404994
RUFY4	0.47859743645950065	0.5214025635404994
EPS8L3	0.47859743645950065	0.5214025635404994
HMGB4	0.47859743645950065	0.5214025635404994
RBBP4	0.47859743645950065	0.5214025635404994
CDK11B	0.47859743645950065	0.5214025635404994
LRP2	0.47859743645950065	0.5214025635404994
FOXN2	0.47859743645950065	0.5214025635404994
WLS	0.47859743645950065	0.5214025635404994
PTH2R	0.47859743645950065	0.5214025635404994
SDPR	0.47859743645950065	0.5214025635404994
MAP10	0.47859743645950065	0.5214025635404994
SOWAHC	0.47859743645950065	0.5214025635404994
TACR1	0.47859743645950065	0.5214025635404994
STK17B	0.47859743645950065	0.5214025635404994
SMG7	0.47859743645950065	0.5214025635404994
APITD1	0.47859743645950065	0.5214025635404994
TRABD2B	0.47859743645950065	0.5214025635404994
LMX1A	0.47859743645950065	0.5214025635404994
PLXNA2	0.47859743645950065	0.5214025635404994
NBPF3	0.47859743645950065	0.5214025635404994
SYT2	0.47859743645950065	0.5214025635404994
LRP1B	0.47859743645950065	0.5214025635404994
MYO1B	0.47859743645950065	0.5214025635404994
PRKCE	0.47859743645950065	0.5214025635404994
ODF2L	0.47859743645950065	0.5214025635404994
RNPEP	0.47859743645950065	0.5214025635404994
FAM178B	0.47859743645950065	0.5214025635404994
POTEF	0.47859743645950065	0.5214025635404994
ARID4B	0.47859743645950065	0.5214025635404994
CHCHD5	0.47859743645950065	0.5214025635404994
UNC80	0.47859743645950065	0.5214025635404994
SPRR4	0.47859743645950065	0.5214025635404994
TMEM81	0.47859743645950065	0.5214025635404994
TRIM43	0.47859743645950065	0.5214025635404994
RAPH1	0.47859743645950065	0.5214025635404994
LGALS8	0.47859743645950065	0.5214025635404994
PIP5K1A	0.47859743645950065	0.5214025635404994
IGSF9	0.47859743645950065	0.5214025635404994
SH2D1B	0.47859743645950065	0.5214025635404994
PDE11A	0.47859743645950065	0.5214025635404994
IHH	0.47859743645950065	0.5214025635404994
IMMT	0.47859743645950065	0.5214025635404994
ADAM17	0.47859743645950065	0.5214025635404994
HEATR5B	0.47859743645950065	0.5214025635404994
OR2L8	0.47859743645950065	0.5214025635404994
DHRS3	0.47859743645950065	0.5214025635404994
GRB14	0.47859743645950065	0.5214025635404994
ESPNL	0.47859743645950065	0.5214025635404994
MCOLN3	0.47859743645950065	0.5214025635404994
HS1BP3	0.47859743645950065	0.5214025635404994
PELI1	0.47859743645950065	0.5214025635404994
MYOM3	0.47859743645950065	0.5214025635404994
WNT2B	0.47859743645950065	0.5214025635404994
CHI3L2	0.47859743645950065	0.5214025635404994
RBMXL1	0.47859743645950065	0.5214025635404994
SERPINC1	0.47859743645950065	0.5214025635404994
CD164L2	0.47859743645950065	0.5214025635404994
TP53BP2	0.47859743645950065	0.5214025635404994
IL6R	0.47859743645950065	0.5214025635404994
CAPN2	0.47859743645950065	0.5214025635404994
ACSL3	0.47859743645950065	0.5214025635404994
COL6A3	0.47859743645950065	0.5214025635404994
KCNN3	0.47859743645950065	0.5214025635404994
HSPD1	0.47859743645950065	0.5214025635404994
MYO7B	0.47859743645950065	0.5214025635404994
LPPR5	0.47859743645950065	0.5214025635404994
SLC40A1	0.47859743645950065	0.5214025635404994
INPP4A	0.47859743645950065	0.5214025635404994
ADCY3	0.47859743645950065	0.5214025635404994
AGRN	0.47859743645950065	0.5214025635404994
H6PD	0.47859743645950065	0.5214025635404994
GJA4	0.47859743645950065	0.5214025635404994
PIGK	0.47859743645950065	0.5214025635404994
PRDM2	0.47859743645950065	0.5214025635404994
OMA1	0.47859743645950065	0.5214025635404994
CBWD2	0.47859743645950065	0.5214025635404994
OTOF	0.47859743645950065	0.5214025635404994
PDCD1	0.47859743645950065	0.5214025635404994
HS6ST1	0.47859743645950065	0.5214025635404994
CASP10	0.47859743645950065	0.5214025635404994
VANGL2	0.47859743645950065	0.5214025635404994
NMS	0.47859743645950065	0.5214025635404994
TMEM131	0.47859743645950065	0.5214025635404994
OLFML2B	0.47859743645950065	0.5214025635404994
GABRD	0.47859743645950065	0.5214025635404994
OSBPL6	0.47859743645950065	0.5214025635404994
NGEF	0.47859743645950065	0.5214025635404994
HSPA6	0.47859743645950065	0.5214025635404994
MSTO1	0.47859743645950065	0.5214025635404994
PSD4	0.47859743645950065	0.5214025635404994
DHX9	0.47859743645950065	0.5214025635404994
TMEM9	0.47859743645950065	0.5214025635404994
KCNQ4	0.47859743645950065	0.5214025635404994
IRF2BP2	0.47859743645950065	0.5214025635404994
SAP130	0.47859743645950065	0.5214025635404994
CFH	0.47859743645950065	0.5214025635404994
KIF14	0.47859743645950065	0.5214025635404994
STON1	0.47859743645950065	0.5214025635404994
EVI5	0.47859743645950065	0.5214025635404994
RPE	0.47859743645950065	0.5214025635404994
HNRNPCL1	0.47859743645950065	0.5214025635404994
NCOA1	0.47859743645950065	0.5214025635404994
CPS1	0.47859743645950065	0.5214025635404994
CERKL	0.47859743645950065	0.5214025635404994
SULT6B1	0.47859743645950065	0.5214025635404994
PAX3	0.47859743645950065	0.5214025635404994
HSPB7	0.47859743645950065	0.5214025635404994
TARBP1	0.47859743645950065	0.5214025635404994
BCL2L11	0.47859743645950065	0.5214025635404994
CRB1	0.47859743645950065	0.5214025635404994
DRC1	0.47859743645950065	0.5214025635404994
KIF26B	0.47859743645950065	0.5214025635404994
ACTN2	0.47859743645950065	0.5214025635404994
ZBTB7B	0.47859743645950065	0.5214025635404994
KLF11	0.47859743645950065	0.5214025635404994
CFHR2	0.47859743645950065	0.5214025635404994
OR2T27	0.47859743645950065	0.5214025635404994
CAPG	0.47859743645950065	0.5214025635404994
SNRNP40	0.47859743645950065	0.5214025635404994
RALGPS2	0.47859743645950065	0.5214025635404994
C2orf16	0.47859743645950065	0.5214025635404994
KANK4	0.47859743645950065	0.5214025635404994
THEMIS2	0.47859743645950065	0.5214025635404994
SYCP1	0.47859743645950065	0.5214025635404994
NAGK	0.47859743645950065	0.5214025635404994
ALPL	0.47859743645950065	0.5214025635404994
BCAR3	0.47859743645950065	0.5214025635404994
PLA2G2C	0.47859743645950065	0.5214025635404994
IQGAP3	0.47859743645950065	0.5214025635404994
IL1RN	0.47859743645950065	0.5214025635404994
TNFRSF1B	0.47859743645950065	0.5214025635404994
KCTD3	0.47859743645950065	0.5214025635404994
PADI3	0.47859743645950065	0.5214025635404994
KDM5B	0.47859743645950065	0.5214025635404994
AHDC1	0.47859743645950065	0.5214025635404994
LUZP1	0.47859743645950065	0.5214025635404994
IRF6	0.47859743645950065	0.5214025635404994
IGKV1D-17	0.47859743645950065	0.5214025635404994
KCNE4	0.47859743645950065	0.5214025635404994
PTGFR	0.47859743645950065	0.5214025635404994
TFB2M	0.47859743645950065	0.5214025635404994
CHPF	0.47859743645950065	0.5214025635404994
SRM	0.47859743645950065	0.5214025635404994
CCDC88A	0.47859743645950065	0.5214025635404994
TMEM194B	0.47859743645950065	0.5214025635404994
AMPD2	0.47859743645950065	0.5214025635404994
PLK3	0.47859743645950065	0.5214025635404994
MNDA	0.47859743645950065	0.5214025635404994
HECTD3	0.47859743645950065	0.5214025635404994
LY9	0.47859743645950065	0.5214025635404994
FMNL2	0.47859743645950065	0.5214025635404994
RNASEH1	0.47859743645950065	0.5214025635404994
CFHR3	0.47859743645950065	0.5214025635404994
STIL	0.47859743645950065	0.5214025635404994
CTDSP1	0.47859743645950065	0.5214025635404994
SLC25A12	0.47859743645950065	0.5214025635404994
BAI2	0.47859743645950065	0.5214025635404994
SGPP2	0.47859743645950065	0.5214025635404994
ERICH2	0.47859743645950065	0.5214025635404994
TRIP12	0.47859743645950065	0.5214025635404994
PHC2	0.47859743645950065	0.5214025635404994
CELA2B	0.47859743645950065	0.5214025635404994
ABCG5	0.47859743645950065	0.5214025635404994
ENAH	0.47859743645950065	0.5214025635404994
CENPF	0.47859743645950065	0.5214025635404994
OR2G6	0.47859743645950065	0.5214025635404994
TMBIM1	0.47859743645950065	0.5214025635404994
DIS3L2	0.47859743645950065	0.5214025635404994
SLC30A3	0.47859743645950065	0.5214025635404994
ADRA2B	0.47859743645950065	0.5214025635404994
BEND5	0.47859743645950065	0.5214025635404994
MUL1	0.47859743645950065	0.5214025635404994
DENND2D	0.47859743645950065	0.5214025635404994
NDUFS1	0.47859743645950065	0.5214025635404994
SPATA17	0.47859743645950065	0.5214025635404994
CGREF1	0.47859743645950065	0.5214025635404994
DHX57	0.47859743645950065	0.5214025635404994
PDE4B	0.47859743645950065	0.5214025635404994
PODN	0.47859743645950065	0.5214025635404994
CTTNBP2NL	0.47859743645950065	0.5214025635404994
FHL3	0.47859743645950065	0.5214025635404994
ANXA9	0.47859743645950065	0.5214025635404994
NCKAP1	0.47859743645950065	0.5214025635404994
LCT	0.47859743645950065	0.5214025635404994
MYO3B	0.47859743645950065	0.5214025635404994
HIPK1	0.47859743645950065	0.5214025635404994
ARHGEF10L	0.47859743645950065	0.5214025635404994
CLCC1	0.47859743645950065	0.5214025635404994
LRP8	0.47859743645950065	0.5214025635404994
HAO2	0.47859743645950065	0.5214025635404994
PAIP2B	0.47859743645950065	0.5214025635404994
TMEM51	0.47859743645950065	0.5214025635404994
LYST	0.47859743645950065	0.5214025635404994
HDAC4	0.47859743645950065	0.5214025635404994
PRPF40A	0.47859743645950065	0.5214025635404994
OXER1	0.47859743645950065	0.5214025635404994
IL1RL1	0.47859743645950065	0.5214025635404994
IPO13	0.47859743645950065	0.5214025635404994
TRIM58	0.47859743645950065	0.5214025635404994
CSF1	0.47859743645950065	0.5214025635404994
QSOX1	0.47859743645950065	0.5214025635404994
SLC19A3	0.47859743645950065	0.5214025635404994
USP34	0.47859743645950065	0.5214025635404994
TNNT2	0.47859743645950065	0.5214025635404994
POLR2D	0.47859743645950065	0.5214025635404994
POU3F3	0.47859743645950065	0.5214025635404994
PTCH2	0.47859743645950065	0.5214025635404994
TAF1A	0.47859743645950065	0.5214025635404994
MFAP2	0.47859743645950065	0.5214025635404994
TEX37	0.47859743645950065	0.5214025635404994
GPR113	0.47859743645950065	0.5214025635404994
SMYD1	0.47859743645950065	0.5214025635404994
TANC1	0.47859743645950065	0.5214025635404994
TTC24	0.47859743645950065	0.5214025635404994
SH3YL1	0.47859743645950065	0.5214025635404994
HOXD3	0.47859743645950065	0.5214025635404994
ARHGEF33	0.47859743645950065	0.5214025635404994
NR1I3	0.47859743645950065	0.5214025635404994
BIN1	0.47859743645950065	0.5214025635404994
CSMD2	0.47859743645950065	0.5214025635404994
MACF1	0.47859743645950065	0.5214025635404994
PCGF1	0.47859743645950065	0.5214025635404994
DVL1	0.47859743645950065	0.5214025635404994
SDHB	0.47859743645950065	0.5214025635404994
FLG2	0.47859743645950065	0.5214025635404994
TNR	0.47859743645950065	0.5214025635404994
CCSAP	0.47859743645950065	0.5214025635404994
LHX9	0.47859743645950065	0.5214025635404994
MRTO4	0.47859743645950065	0.5214025635404994
CLCNKB	0.47859743645950065	0.5214025635404994
CADM3	0.47859743645950065	0.5214025635404994
TUBA3D	0.47859743645950065	0.5214025635404994
SH3D21	0.47859743645950065	0.5214025635404994
OR1C1	0.47859743645950065	0.5214025635404994
SLC22A15	0.47859743645950065	0.5214025635404994
LEMD1	0.47859743645950065	0.5214025635404994
PEAR1	0.47859743645950065	0.5214025635404994
KCNS3	0.47859743645950065	0.5214025635404994
GAD1	0.47859743645950065	0.5214025635404994
ALPP	0.47859743645950065	0.5214025635404994
FAM161A	0.47859743645950065	0.5214025635404994
NUAK2	0.47859743645950065	0.5214025635404994
SEMA6C	0.47859743645950065	0.5214025635404994
MAT2A	0.47859743645950065	0.5214025635404994
PRAMEF1	0.47859743645950065	0.5214025635404994
OR2T3	0.47859743645950065	0.5214025635404994
UBE2F	0.47859743645950065	0.5214025635404994
GORASP2	0.47859743645950065	0.5214025635404994
DHCR24	0.47859743645950065	0.5214025635404994
MXRA8	0.47859743645950065	0.5214025635404994
PKN2	0.47859743645950065	0.5214025635404994
FZD5	0.47859743645950065	0.5214025635404994
ESRRG	0.47859743645950065	0.5214025635404994
SLC25A24	0.47859743645950065	0.5214025635404994
OPTC	0.47859743645950065	0.5214025635404994
CNTNAP5	0.47859743645950065	0.5214025635404994
NOTCH2	0.47859743645950065	0.5214025635404994
TIE1	0.47859743645950065	0.5214025635404994
COL24A1	0.47859743645950065	0.5214025635404994
PSMD4	0.47859743645950065	0.5214025635404994
SCN1A	0.47859743645950065	0.5214025635404994
RYR2	0.47859743645950065	0.5214025635404994
PI4KB	0.47859743645950065	0.5214025635404994
ZSWIM5	0.47859743645950065	0.5214025635404994
OR14C36	0.47859743645950065	0.5214025635404994
DPT	0.47859743645950065	0.5214025635404994
IL1RL2	0.47859743645950065	0.5214025635404994
WRAP73	0.47859743645950065	0.5214025635404994
ELK4	0.47859743645950065	0.5214025635404994
KCNF1	0.47859743645950065	0.5214025635404994
VCAM1	0.47859743645950065	0.5214025635404994
PLEKHM2	0.47859743645950065	0.5214025635404994
TEKT2	0.47859743645950065	0.5214025635404994
NFYC	0.47859743645950065	0.5214025635404994
SPTBN1	0.47859743645950065	0.5214025635404994
ABCD3	0.47859743645950065	0.5214025635404994
GPX7	0.47859743645950065	0.5214025635404994
LMNA	0.47859743645950065	0.5214025635404994
ACP1	0.47859743645950065	0.5214025635404994
CRYGB	0.47859743645950065	0.5214025635404994
MECR	0.47859743645950065	0.5214025635404994
MATN1	0.47859743645950065	0.5214025635404994
PIK3C2B	0.47859743645950065	0.5214025635404994
ROR1	0.47859743645950065	0.5214025635404994
NID1	0.47859743645950065	0.5214025635404994
ZNF697	0.47859743645950065	0.5214025635404994
IGKV1-27	0.47859743645950065	0.5214025635404994
TMEM63A	0.47859743645950065	0.5214025635404994
OR10J5	0.47859743645950065	0.5214025635404994
ADCK3	0.47859743645950065	0.5214025635404994
F5	0.47859743645950065	0.5214025635404994
KIF1B	0.47859743645950065	0.5214025635404994
ASTN1	0.47859743645950065	0.5214025635404994
LAPTM5	0.47859743645950065	0.5214025635404994
FBXO41	0.47859743645950065	0.5214025635404994
CCDC138	0.47859743645950065	0.5214025635404994
CXCR2	0.47859743645950065	0.5214025635404994
HMGCL	0.47859743645950065	0.5214025635404994
AC079354.1	0.47859743645950065	0.5214025635404994
IQCA1	0.47859743645950065	0.5214025635404994
MXD1	0.47859743645950065	0.5214025635404994
JAK1	0.47859743645950065	0.5214025635404994
GUCA2B	0.47859743645950065	0.5214025635404994
ASPM	0.47859743645950065	0.5214025635404994
SNIP1	0.47859743645950065	0.5214025635404994
KLHL29	0.47859743645950065	0.5214025635404994
OR11L1	0.47859743645950065	0.5214025635404994
PUM1	0.47859743645950065	0.5214025635404994
HECW2	0.47859743645950065	0.5214025635404994
ZNF638	0.47859743645950065	0.5214025635404994
SDF4	0.47859743645950065	0.5214025635404994
GOLT1A	0.47859743645950065	0.5214025635404994
INHA	0.47859743645950065	0.5214025635404994
CYP4A11	0.47859743645950065	0.5214025635404994
SNX7	0.47859743645950065	0.5214025635404994
IGKV3OR2-268	0.47859743645950065	0.5214025635404994
EPHB2	0.47859743645950065	0.5214025635404994
TMEM206	0.47859743645950065	0.5214025635404994
ACTL8	0.47859743645950065	0.5214025635404994
PEX10	0.47859743645950065	0.5214025635404994
WBP1	0.47859743645950065	0.5214025635404994
C1orf106	0.47859743645950065	0.5214025635404994
PLCL1	0.47859743645950065	0.5214025635404994
ZBTB41	0.47859743645950065	0.5214025635404994
HIST3H3	0.47859743645950065	0.5214025635404994
RGPD8	0.47859743645950065	0.5214025635404994
ZNF593	0.47859743645950065	0.5214025635404994
FAM183A	0.47859743645950065	0.5214025635404994
STEAP3	0.47859743645950065	0.5214025635404994
TTC34	0.47859743645950065	0.5214025635404994
MRPL19	0.47859743645950065	0.5214025635404994
TP73	0.47859743645950065	0.5214025635404994
CRYGD	0.47859743645950065	0.5214025635404994
SLC35F3	0.47859743645950065	0.5214025635404994
ELF3	0.47859743645950065	0.5214025635404994
RABGGTB	0.47859743645950065	0.5214025635404994
PRRC2C	0.47859743645950065	0.5214025635404994
XRCC5	0.47859743645950065	0.5214025635404994
CAPN9	0.47859743645950065	0.5214025635404994
PLEKHM3	0.47859743645950065	0.5214025635404994
ATL2	0.47859743645950065	0.5214025635404994
CAD	0.47859743645950065	0.5214025635404994
CEPT1	0.47859743645950065	0.5214025635404994
GPR161	0.47859743645950065	0.5214025635404994
NEGR1	0.47859743645950065	0.5214025635404994
NIPAL3	0.47859743645950065	0.5214025635404994
PARD3B	0.47859743645950065	0.5214025635404994
CAMTA1	0.47859743645950065	0.5214025635404994
NTRK1	0.47859743645950065	0.5214025635404994
KCNA10	0.47859743645950065	0.5214025635404994
DISP1	0.47859743645950065	0.5214025635404994
PINK1	0.47859743645950065	0.5214025635404994
PSMB4	0.47859743645950065	0.5214025635404994
KDM3A	0.47859743645950065	0.5214025635404994
SHE	0.47859743645950065	0.5214025635404994
TGFBR3	0.47859743645950065	0.5214025635404994
ALDH9A1	0.47859743645950065	0.5214025635404994
CDC42BPA	0.47859743645950065	0.5214025635404994
PKP1	0.47859743645950065	0.5214025635404994
ATP13A2	0.47859743645950065	0.5214025635404994
SLC44A5	0.47859743645950065	0.5214025635404994
TTC13	0.47859743645950065	0.5214025635404994
RFX5	0.47859743645950065	0.5214025635404994
RBM44	0.47859743645950065	0.5214025635404994
C1orf141	0.47859743645950065	0.5214025635404994
ZNF326	0.47859743645950065	0.5214025635404994
KIAA1324	0.47859743645950065	0.5214025635404994
FOXE3	0.47859743645950065	0.5214025635404994
FAAH	0.47859743645950065	0.5214025635404994
MYBPHL	0.47859743645950065	0.5214025635404994
LAMC1	0.47859743645950065	0.5214025635404994
BIRC6	0.47859743645950065	0.5214025635404994
FAM78B	0.47859743645950065	0.5214025635404994
RFTN2	0.47859743645950065	0.5214025635404994
MRPS9	0.47859743645950065	0.5214025635404994
ALDH4A1	0.47859743645950065	0.5214025635404994
PER3	0.47859743645950065	0.5214025635404994
COBLL1	0.47859743645950065	0.5214025635404994
PAPPA2	0.47859743645950065	0.5214025635404994
ALS2	0.47859743645950065	0.5214025635404994
C2orf72	0.47859743645950065	0.5214025635404994
NBPF4	0.47859743645950065	0.5214025635404994
NXPH2	0.47859743645950065	0.5214025635404994
COL11A1	0.47859743645950065	0.5214025635404994
EIF4G3	0.47859743645950065	0.5214025635404994
GRHL3	0.47859743645950065	0.5214025635404994
OR2G3	0.47859743645950065	0.5214025635404994
NRP2	0.47859743645950065	0.5214025635404994
RCC2	0.47859743645950065	0.5214025635404994
SOX13	0.47859743645950065	0.5214025635404994
SYTL1	0.47859743645950065	0.5214025635404994
EDEM3	0.47859743645950065	0.5214025635404994
HFM1	0.47859743645950065	0.5214025635404994
CRCT1	0.47859743645950065	0.5214025635404994
FANCL	0.47859743645950065	0.5214025635404994
TDRD5	0.47859743645950065	0.5214025635404994
NCKAP5	0.47859743645950065	0.5214025635404994
UGT1A4	0.47859743645950065	0.5214025635404994
NSL1	0.47859743645950065	0.5214025635404994
NMI	0.47859743645950065	0.5214025635404994
INO80D	0.47859743645950065	0.5214025635404994
TGFBRAP1	0.47859743645950065	0.5214025635404994
AAK1	0.47859743645950065	0.5214025635404994
KLHL21	0.47859743645950065	0.5214025635404994
TNS1	0.47859743645950065	0.5214025635404994
DFFB	0.47859743645950065	0.5214025635404994
PID1	0.47859743645950065	0.5214025635404994
EIF2B3	0.47859743645950065	0.5214025635404994
B3GALNT2	0.47859743645950065	0.5214025635404994
OR6F1	0.47859743645950065	0.5214025635404994
AFF3	0.47859743645950065	0.5214025635404994
UBR3	0.47859743645950065	0.5214025635404994
PFN4	0.47859743645950065	0.5214025635404994
LCE1C	0.47859743645950065	0.5214025635404994
MAPRE3	0.47859743645950065	0.5214025635404994
OR2L2	0.47859743645950065	0.5214025635404994
DIEXF	0.47859743645950065	0.5214025635404994
ACYP2	0.47859743645950065	0.5214025635404994
ACVR2A	0.47859743645950065	0.5214025635404994
C2orf62	0.47859743645950065	0.5214025635404994
PADI1	0.47859743645950065	0.5214025635404994
NR5A2	0.47859743645950065	0.5214025635404994
CEBPZ	0.47859743645950065	0.5214025635404994
PRAMEF5	0.47859743645950065	0.5214025635404994
CPO	0.47859743645950065	0.5214025635404994
EML6	0.47859743645950065	0.5214025635404994
AGBL5	0.47859743645950065	0.5214025635404994
ACTRT2	0.47859743645950065	0.5214025635404994
ZCCHC11	0.47859743645950065	0.5214025635404994
MUC1	0.47859743645950065	0.5214025635404994
PEX14	0.47859743645950065	0.5214025635404994
ACTG2	0.47859743645950065	0.5214025635404994
DNTTIP2	0.47859743645950065	0.5214025635404994
ITGA4	0.47859743645950065	0.5214025635404994
SLC20A1	0.47859743645950065	0.5214025635404994
GFI1	0.47859743645950065	0.5214025635404994
MMADHC	0.47859743645950065	0.5214025635404994
TBC1D8	0.47859743645950065	0.5214025635404994
TRMT61B	0.47859743645950065	0.5214025635404994
HSD3B1	0.47859743645950065	0.5214025635404994
MINOS1	0.47859743645950065	0.5214025635404994
NLRP3	0.47859743645950065	0.5214025635404994
KLHL30	0.47859743645950065	0.5214025635404994
DNAJC10	0.47859743645950065	0.5214025635404994
KCNJ3	0.47859743645950065	0.5214025635404994
TUBA3E	0.47859743645950065	0.5214025635404994
DCAF6	0.47859743645950065	0.5214025635404994
WDR75	0.47859743645950065	0.5214025635404994
TIGD1	0.47859743645950065	0.5214025635404994
ZC3H6	0.47859743645950065	0.5214025635404994
INPP1	0.47859743645950065	0.5214025635404994
PECR	0.47859743645950065	0.5214025635404994
ATG4B	0.47859743645950065	0.5214025635404994
GPR35	0.47859743645950065	0.5214025635404994
ASAP2	0.47859743645950065	0.5214025635404994
ACVR1	0.47859743645950065	0.5214025635404994
HS2ST1	0.47859743645950065	0.5214025635404994
SLC2A7	0.47859743645950065	0.5214025635404994
SPRR3	0.47859743645950065	0.5214025635404994
RNF181	0.47859743645950065	0.5214025635404994
MTHFR	0.47859743645950065	0.5214025635404994
SPRR1B	0.47859743645950065	0.5214025635404994
C1orf87	0.47859743645950065	0.5214025635404994
ACVR1C	0.47859743645950065	0.5214025635404994
CDC7	0.47859743645950065	0.5214025635404994
MOV10	0.47859743645950065	0.5214025635404994
DLX2	0.47859743645950065	0.5214025635404994
TOR3A	0.47859743645950065	0.5214025635404994
PARP1	0.47859743645950065	0.5214025635404994
ST6GAL2	0.47859743645950065	0.5214025635404994
TMEM198	0.47859743645950065	0.5214025635404994
ASTL	0.47859743645950065	0.5214025635404994
CELA3B	0.47859743645950065	0.5214025635404994
DOCK10	0.47859743645950065	0.5214025635404994
SYT6	0.47859743645950065	0.5214025635404994
PRELP	0.47859743645950065	0.5214025635404994
C4BPB	0.47859743645950065	0.5214025635404994
MSH6	0.47859743645950065	0.5214025635404994
GNG4	0.47859743645950065	0.5214025635404994
SMPD4	0.47859743645950065	0.5214025635404994
FAM46C	0.47859743645950065	0.5214025635404994
BPNT1	0.47859743645950065	0.5214025635404994
